0,0.0,,,,,0.0,0.0,0.14246173772111262,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,1.4858605806545233,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.4714944719172524,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.4028963852559147,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.3719927582872165,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.34654271254828856,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.2392889483628065,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.12476374253763077,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.3283641084490543,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,1.4985856035239873,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.28655331902081554,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.1483959278666353,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.3574498750078291,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,1.0,-0.21202104221395515,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.3447248521383651,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.028417140811689282,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.4101678268956084,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.30473192312004976,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.12476374253763077,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.3938070832062976,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.16293881114602268,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,1.0,0.0,-0.15566736950632898,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,1.8385255001796676,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.11022085925824338,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.1956602985246443,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.34108913131851826,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.4537964767337706,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.142942346636865,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.021145699171995585,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.4319821518146895,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.10113155720862625,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.15203164868648214,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,0.39150861388062175,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.10294941761854969,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.4028963852559147,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.17566383401548666,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.15384950909640557,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.1792995548353335,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.4119856873055318,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.25564969205211735,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.24426192067682437,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.16064034182034687,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.059320767780387494,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.026599280401765856,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,0.03884369435547742,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.021145699171995585,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.16245820223027027,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,1.9821364725636181,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.15930309032617584,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.01339364861654948,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.35381415418798223,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.2247460650834191,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.4392535934543832,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.082952953109392,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.4265285705849192,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.14657806745671187,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.37744633951698675,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.033390113125707145,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.23383536713303624,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.21929248385364883,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.1193101613078605,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.15384950909640557,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.41380354771545524,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.2901890398406624,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.3738106186971399,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.006122206976855783,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.41332293879970283,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.42289284976507235,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.22111034426357226,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.37744633951698675,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.39926066443606784,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.4574321975536174,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,0.7241770688966084,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,0.2024511312485856,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.45016075591392374,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.06113862819031092,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.13567090499717133,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.11567444048801365,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.32291052721928404,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.3447248521383651,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.05750290737046407,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.06113862819031092,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.40107852484599127,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.24837825041242362,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.4156214081253787,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.19747815893456774,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.24474252959257678,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.2301996463131894,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.46470363919331115,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.5932911193821219,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.29564262107043265,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.28109973779104525,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.3792641999269102,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.335635550088748,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.09022439474908571,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.2392889483628065,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.2392889483628065,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,1.6512858779575548,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.3660585681416938,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.46470363919331115,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.06792946091425221,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.4101678268956084,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.4028963852559147,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.18972610837912166,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.3901713623864507,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,1.7458146192735728,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.45925005796354085,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.32291052721928404,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.408349966485685,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.16293881114602268,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.34108913131851826,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.5660232132332705,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,1.0,0.0,-0.27201043574142814,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.19929601934449118,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.1193101613078605,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.142942346636865,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.5732946548729642,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.40471424566583813,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,1.5476678345919197,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.10246880870279727,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.09386011556893256,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,0.0752009025539459,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.3574498750078291,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.4301642914047661,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.12112802171778392,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.35926773541775253,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,1.0,-0.3792641999269102,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.028417140811689282,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.262921133691811,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,1.0,0.0,-0.38289992074675705,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.05568504696054065,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.4933087968363335,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.9804953866958113,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.2829175982009687,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,0.0006686257470855093,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.34108913131851826,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,0.018847229846319754,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,1.1368313819492257,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.41380354771545524,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.3901713623864507,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.19202457770479747,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.1047672780284731,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,1.4404140704064377,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.18111741524525693,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.45016075591392374,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,0.6223768859408967,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.2611032732818876,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.23747108795288308,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.18475313606510377,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.11385658007809023,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.34654271254828856,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,0.06429374009440536,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.2901890398406624,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.0375064428613064,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.1792995548353335,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.1865709964750272,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.2974604814803561,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.3338176896788246,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.24837825041242362,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.3792641999269102,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.0738636510597749,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.21929248385364883,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.18293527565518036,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.2847354586108921,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.16657453196586952,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.25564969205211735,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.20838532139410829,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.31927480639943717,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.22111034426357226,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.2683747149215813,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,1.3331603062209556,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.2847354586108921,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.0738636510597749,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,1.2858959355629465,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,2.68383059079406,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.1047672780284731,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,1.6512858779575548,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.07204579064985146,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.24474252959257678,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.40653210607576157,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.21747462344372542,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.28655331902081554,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.34108913131851826,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.16657453196586952,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.05750290737046407,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,1.0,0.0,-0.31927480639943717,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.3701748978772931,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.25019611082234705,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.2520139712322705,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.11385658007809023,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.3738106186971399,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.35381415418798223,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.09022439474908571,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.24474252959257678,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.22111034426357226,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.24292466918265335,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.3283641084490543,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.06113862819031092,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.36290345623759934,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.07568151146969831,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.47379294124292826,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.13567090499717133,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.3156390855795903,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.15930309032617584,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.2938247606605092,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.20426899165850904,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.39198922279637416,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.26473899410173446,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.037025833945554,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.3719927582872165,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.30836764393989663,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,2.0184936807620866,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.30473192312004976,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.33745341049867145,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.11203871966816681,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.07883662337379276,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.19929601934449118,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.06295648860023434,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.26473899410173446,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.1115581107524144,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.4119856873055318,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.08840653433916229,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.335635550088748,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.22062973534781985,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.38653564156660386,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.30473192312004976,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.1338530445872479,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,1.8857898708376766,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.8514272975912481,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.07749937187962173,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.2992783418902795,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.2011138797544146,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.4119856873055318,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,0.05520443804478824,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.1792995548353335,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.24837825041242362,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.3501784333681354,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.2847354586108921,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.3719927582872165,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,0.40968721797985597,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.23565322754295967,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.0,,,,,0.0,0.0,-0.2229282046734957,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,0.0,,,,,0.0,0.0,0.12064741280203152,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.1047672780284731,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.0,,,,,0.0,0.0,-0.3901713623864507,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.33199982926890115,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.38289992074675705,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.12476374253763077,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.0,,,,,0.0,0.0,-0.11567444048801365,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.017509978352148733,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.0,,,,,0.0,0.0,-0.16475667155594612,0.0,1.0,0.0,0.0,0.0,0.0,1.0
